date,year,pred,actual
2014-07-14,2014,-0.0968794686123176,-0.3736226799575637
2014-07-15,2014,-0.11816181401157211,-1.6817550529460767
2014-07-16,2014,-0.29406599318743243,-0.8831036834996864
2014-07-17,2014,-0.16611382232975913,0.34788653350679155
2014-07-18,2014,-0.16230376674345642,1.0465941280527469
2014-07-21,2014,-0.059148156707248226,0.9169608631316661
2014-07-22,2014,-0.1745662333709622,-0.6323583904599861
2014-07-24,2014,-0.3250581556150744,-1.126838617313608
2014-07-25,2014,-0.04354295214118672,-0.5022623523591507
2014-07-28,2014,-0.2881259726893851,0.28492024568533836
2014-07-29,2014,-0.06407014700652917,-0.8095290825691825
2014-07-30,2014,-0.3260310950899069,-1.9107612771011362
2014-07-31,2014,-0.048668438228574,0.15393120327185095
2014-08-01,2014,-0.07988387314713316,-1.3496990776462714
2014-08-04,2014,-0.3769577753621208,-1.995886471765329
2014-08-05,2014,-0.10391667016838335,-0.10939195575314642
2014-08-06,2014,-0.384241688929965,-0.6344071557540132
2014-08-07,2014,-0.37701249870031106,0.45414523886702085
2014-08-08,2014,-0.41210403708917626,0.8492223166291835
2014-08-11,2014,-0.37448048854072147,0.6366572876001175
2014-08-12,2014,-0.39009106000772464,0.7365395192903801
2014-08-13,2014,-0.4560680412461002,-0.265401118584474
2014-08-14,2014,-0.4459988061619076,-0.9674333548920555
2014-08-15,2014,-0.3944179465549519,0.4015505913557593
2014-08-18,2014,-0.0558143181382712,1.6052403867717002
2014-08-19,2014,-0.0006778603111205108,0.103853618324945
2014-08-20,2014,0.02368984278612023,0.99105840300171
2014-08-21,2014,0.16403597950438048,1.4831337305935888
2014-08-22,2014,0.15372601344767958,0.14775961876738464
2014-08-25,2014,0.26225170207950016,1.011328325499261
2014-08-26,2014,0.26853141636359706,0.8985560934898773
2014-08-27,2014,0.1854060992944674,-0.5199465715891138
2014-08-28,2014,0.15014642408381074,0.36599119890865506
2014-08-29,2014,0.060277077583178296,-0.3873352500511462
2014-09-01,2014,-0.030397916464593788,-0.6591990379541279
2014-09-02,2014,-0.017726143468558185,0.3103283927606393
2014-09-03,2014,-0.06537637084032673,-0.44876644780351693
2014-09-04,2014,-0.09809613145818187,0.062361529299859164
2014-09-05,2014,-0.04566388519190686,-0.534973649916981
2014-09-09,2014,-0.11805103584835508,-1.185190523987334
2014-09-10,2014,-0.1688465190269412,-1.4365847689741362
2014-09-11,2014,-0.039694214105202,-1.1315088035439569
2014-09-12,2014,0.12171612974898853,-0.97341697765847
2014-09-15,2014,0.0801360718434996,-0.24182366942735456
2014-09-16,2014,0.13770324788020005,1.1346267545492505
2014-09-17,2014,0.19153375192639932,0.4924324400745306
2014-09-18,2014,-0.10629854643028833,-1.1083649181609312
2014-09-19,2014,-0.05280651368151229,-1.6833595766440057
2014-09-22,2014,-0.08073869201401178,-0.3958553420218558
2014-09-23,2014,-0.08106095750870976,-0.8069433895805056
2014-09-24,2014,-0.0925314798830058,-1.1943740115118007
2014-09-25,2014,0.24560512129362375,-0.5640514049130019
2014-09-26,2014,0.2796637685326671,-0.254732575290717
2014-09-29,2014,0.29035534829970655,0.32921314709912775
2014-09-30,2014,0.4574455814197457,0.09222787757670048
2014-10-01,2014,0.016803444145401292,1.2905077272514998
2014-10-02,2014,0.04968223957942712,1.336461957908397
2014-10-03,2014,-0.06303702724700364,-0.7189543919141617
2014-10-06,2014,-0.12818687816918592,-1.5388438220851897
2014-10-07,2014,-0.1195586822913683,-0.8226032844402154
2014-10-08,2014,-0.21932869019635973,-2.722335006108201
2014-10-09,2014,-0.10140467603963936,-2.2087918951111174
2014-10-13,2014,-0.19240481840703158,-0.6414590553287081
2014-10-14,2014,-0.11898850669786662,-1.5361999181149444
2014-10-15,2014,-0.06421303328214777,-1.6478520618658066
2014-10-16,2014,0.15404929526112943,0.3411055991123124
2014-10-17,2014,0.28420743775204077,1.6652413754217221
2014-10-20,2014,0.16619100267226106,0.9891332703846567
2014-10-21,2014,0.32049136134856704,0.8831101004779018
2014-10-22,2014,0.13319146335290227,-1.1752428610454113
2014-10-23,2014,-0.17731723910101574,-1.1830165145852556
2014-10-24,2014,0.1435182259163417,1.4751313033410707
2014-10-27,2014,0.1680074080892585,3.1978098653419496
2014-10-28,2014,0.20590286780788478,1.3052869135070866
2014-10-29,2014,0.20091621503972937,0.7983215928694554
2014-10-30,2014,0.06534953414467579,1.3140085530379597
2014-10-31,2014,-0.0548757872413276,0.16067282022025342
2014-11-03,2014,-0.1370422239601606,-0.46930213240405916
2014-11-04,2014,-0.04030942213464979,-1.0919794686500839
2014-11-05,2014,-0.15400308142888836,-0.5576506817218219
2014-11-06,2014,-0.09033780039232435,1.7878713578419525
2014-11-07,2014,-0.09682439903465082,1.3634599029241468
2014-11-10,2014,0.2549701811059504,-1.4478485035325894
2014-11-11,2014,0.22302318706718566,-0.5918659662126013
2014-11-12,2014,0.37637907954684363,0.7167884111918932
2014-11-13,2014,0.05735861431835183,-1.0720803681685265
2014-11-14,2014,0.1163222182776926,-1.378288477637457
2014-11-17,2014,0.25830324835833285,0.8875116918550363
2014-11-18,2014,0.2914169921107606,2.481073069746609
2014-11-19,2014,0.2504067452487234,1.4312904708565277
2014-11-20,2014,0.33238093475182384,0.47869393437729446
2014-11-21,2014,0.32465893285142366,0.2717914366448637
2014-11-24,2014,0.06280010652654702,0.000657726699193617
2014-11-25,2014,-0.06286013136747774,0.5382701640149756
2014-11-26,2014,-0.09046285350712768,0.709901681467251
2014-11-27,2014,0.09088362411835249,-0.519349591012197
2014-11-28,2014,-0.0897658849877904,-1.6584033133234866
2014-12-01,2014,-0.07825711227770246,0.631189191145598
2014-12-02,2014,0.08831703473442039,2.1065237819584137
2014-12-03,2014,-0.1948589453144857,0.3412437358723208
2014-12-04,2014,-0.14441064406386753,-0.4099680112215398
2014-12-05,2014,-0.07283651856306267,-0.8436366638172488
2014-12-08,2014,-0.19364144037354647,-1.688528390853028
2014-12-09,2014,-0.11308119195295999,-1.2688275695866946
2014-12-10,2014,0.008829162455486858,-0.05347558059202173
2014-12-11,2014,-0.11888990269595194,-0.3044467645319626
2014-12-12,2014,-0.013735387404270771,-0.8465404499447771
2014-12-15,2014,-0.07875443234449639,-1.7502389927027795
2014-12-16,2014,-0.06912445559905894,-0.8075156604188893
2014-12-17,2014,-0.03534772367516305,1.938751931276017
2014-12-18,2014,0.030983884443728217,2.436975073857117
2014-12-19,2014,0.16837615044895213,1.091058189770111
2014-12-22,2014,-0.037522378724249336,1.0025288620121087
2014-12-23,2014,-0.11264287296836488,0.6703884823763495
2014-12-24,2014,-0.1480206040974161,0.30360824630042416
2014-12-25,2014,-0.13448253667481902,0.6529310928406806
2014-12-26,2014,-0.15566295092973695,0.7836927655205717
2014-12-27,2014,-0.16886743127532958,0.5416282475456891
2014-12-29,2014,-0.07069867602236543,0.22592469751072652
2014-12-30,2014,0.08467003714787034,0.06128330256580661
2014-12-31,2014,0.1102489411631548,-2.7819143335417684
2015-01-05,2015,-0.4590192845565279,-2.092060585867539
2015-01-06,2015,-0.4702295541012339,2.096406633702985
2015-01-07,2015,-0.32221378472328605,1.4921658265501847
2015-01-08,2015,-0.5484183514063546,-0.6465664216288691
2015-01-09,2015,-0.26091338585468227,0.17600628500864524
2015-01-12,2015,-0.37712860993710434,0.021027859189604037
2015-01-13,2015,-0.5431372519354325,-0.7226109751077736
2015-01-14,2015,-0.5592536736176298,-0.45685129893258125
2015-01-15,2015,-0.1787808342066778,0.09787137933179313
2015-01-16,2015,-0.055176061800843536,1.2409323845052
2015-01-19,2015,0.07838493472279032,1.5876285962812542
2015-01-20,2015,-0.07383441771785686,1.2734970583752725
2015-01-21,2015,-0.3538056831837701,1.6226899764048675
2015-01-22,2015,-0.0596116269456339,1.1543826731600593
2015-01-23,2015,-0.09436661115109564,0.5347938008265274
2015-01-26,2015,-0.2504295682808525,0.3508246225074396
2015-01-27,2015,0.09618438675721189,-0.9944767628095819
2015-01-28,2015,-0.22828057725883477,-1.566725406164704
2015-01-29,2015,-0.3567077193353583,-0.4233629294890129
2015-01-30,2015,0.10644537725806114,0.9273748626081657
2015-02-02,2015,-0.04514578092497938,1.3521906383196391
2015-02-03,2015,-0.09264959720306046,0.6701429715951113
2015-02-04,2015,0.15238160201331297,-0.6069002051730443
2015-02-05,2015,-0.023010676590453853,-0.951950420782055
2015-02-06,2015,-0.17633824872125226,-0.6607319234616882
2015-02-09,2015,-0.112255105677543,0.43220294008383675
2015-02-10,2015,0.10286463198755565,1.0923278367416245
2015-02-11,2015,0.09247307235236932,0.7111438964640504
2015-02-12,2015,0.12162847783811932,1.4011758251363027
2015-02-13,2015,0.32678695008017067,1.7842470389348497
2015-02-24,2015,0.47944584945439894,-0.07549818939349695
2015-02-25,2015,0.392052473205023,-1.0122129503048582
2015-02-26,2015,0.16769363129745507,-0.16971347211107712
2015-03-02,2015,-0.07290747322271368,0.21215744436204886
2015-03-03,2015,-0.0635146536373846,-0.11118317427962765
2015-03-04,2015,0.07467606651152603,0.24985111825004402
2015-03-05,2015,0.008425016546869502,-0.33465032636484926
2015-03-06,2015,-0.004893457777867925,-1.1325171551882285
2015-03-09,2015,-0.06425842373815696,-0.41618825930828107
2015-03-10,2015,0.31592573146752256,0.6236020858739977
2015-03-11,2015,-0.021539665507379718,0.5898239873655564
2015-03-12,2015,-0.08231427728190545,-0.8658816173405581
2015-03-13,2015,0.16591509657772532,-0.41662534514346206
2015-03-16,2015,-0.11215769952358504,1.4771505249182582
2015-03-17,2015,-0.03497004875560806,2.068150750987474
2015-03-18,2015,-0.3141291135522378,0.9971585229291646
2015-03-19,2015,-0.032117862742776074,0.21937549875574724
2015-03-20,2015,-0.09709951616306094,-0.18492895671555765
2015-03-23,2015,0.031059497585372665,-0.9249760967566467
2015-03-24,2015,0.04789861964957307,-1.1564316879134617
2015-03-25,2015,0.08602322796459602,-1.6974853715880478
2015-03-26,2015,0.16962823285917078,-1.0110072439058926
2015-03-27,2015,0.3515410112581113,0.8703960133505717
2015-03-30,2015,0.24038234135568165,-0.14923539178754996
2015-03-31,2015,0.3136474530908317,0.1447878461660279
2015-04-01,2015,-0.11037782620900469,1.4119141828799142
2015-04-02,2015,0.0004967874452694677,-0.2953026565781225
2015-04-07,2015,-0.07950021918092631,-0.7660315912838667
2015-04-08,2015,-0.013547694510046133,0.4777490944915419
2015-04-09,2015,-0.03686563823549986,1.0292599111207723
2015-04-10,2015,-0.0839755478024661,0.2549466088565655
2015-04-13,2015,-0.3028720602793945,-1.3082267455092556
2015-04-14,2015,-0.31833632150336066,0.15193596495415296
2015-04-15,2015,-0.11856568966324195,0.3235828705479893
2015-04-16,2015,-0.08944091544788504,-1.077160612082384
2015-04-17,2015,-0.03909948104231257,-0.3860648860664617
2015-04-20,2015,-0.23686463334281926,0.6296550244167864
2015-04-21,2015,-0.18276016922125296,2.763903427529746
2015-04-22,2015,-0.07795458754562223,3.123686674295234
2015-04-23,2015,-0.16269687160393387,1.7926019827527284
2015-04-24,2015,0.2761930524926079,0.43930969366343664
2015-04-27,2015,0.18076338401493708,-1.196115157543487
2015-04-28,2015,0.042990699201534796,-1.3737303941113832
2015-04-29,2015,-0.06903194017926324,-0.089203893308476
2015-04-30,2015,0.017101816670655634,0.0008146598031499863
2015-05-04,2015,0.01336797573763877,-0.27262459065682254
2015-05-05,2015,-0.12899583204874585,-1.1814507547252329
2015-05-06,2015,0.04117582571400559,-1.285367990059283
2015-05-07,2015,-0.14503407173024951,-0.41621539739349345
2015-05-08,2015,-0.15845265337857556,-0.11628146925299898
2015-05-11,2015,-0.0634263348387752,0.6249146291490426
2015-05-12,2015,-0.03424420330659379,-0.7220529856735936
2015-05-13,2015,0.3645516812462156,-1.4873340593637985
2015-05-14,2015,0.15459409438514632,-0.04921531230912546
2015-05-15,2015,0.22667057839550414,1.4331675623311613
2015-05-18,2015,0.266344556613464,0.8245802146552572
2015-05-19,2015,0.04858058799360267,-1.4223862456351322
2015-05-20,2015,0.10095855029248382,-0.4802117846511855
2015-05-21,2015,0.19316731608328133,0.6954072428423608
2015-05-22,2015,0.37762668206540173,0.3175706519483734
2015-05-25,2015,0.17984389914073326,0.5014945304230078
2015-05-26,2015,0.29560064604284453,0.4491483968515064
2015-05-27,2015,0.35792902292486484,0.07768059965707064
2015-05-28,2015,0.3400589748206115,-0.8972658872173245
2015-05-29,2015,0.3356207564888307,-0.8948497433788227
2015-06-01,2015,0.21758955860378304,-0.7185978355837341
2015-06-02,2015,0.3296040837360949,-2.762875145877075
2015-06-03,2015,0.46553559293987135,-2.2643179734882724
2015-06-04,2015,0.5787433218888041,0.21179573905483196
2015-06-05,2015,0.40681078990487807,-1.5873440733694122
2015-06-08,2015,0.5265395883453398,-0.7464431073296196
2015-06-09,2015,0.45017486367501014,1.2034547921151884
2015-06-10,2015,0.715462565954415,0.0368876700543197
2015-06-11,2015,0.5932877263672363,-0.4623493279756308
2015-06-12,2015,0.16436023688372886,-0.9584032560984612
2015-06-15,2015,0.30644085722794934,-0.7522020675027052
2015-06-16,2015,0.09587801561212811,0.060676581878649216
2015-06-17,2015,0.37656977035007133,1.6533494090750445
2015-06-18,2015,0.40198846570010727,1.8741925090878242
2015-06-22,2015,0.15910233253927128,0.5945340122910148
2015-06-23,2015,0.2241875604444684,0.9072380988889517
2015-06-24,2015,0.45295429300403234,0.6944540512125341
2015-06-25,2015,0.5811766167557658,-2.5351559779408506
2015-06-26,2015,0.5611334932991936,-1.4747579146045853
2015-06-29,2015,0.7062378372982181,1.5063717369885543
2015-06-30,2015,0.5252748006634012,0.6030234838067416
2015-07-01,2015,0.16714947579946765,-0.18132888473135766
2015-07-02,2015,0.19235620170777454,-1.3143922108827644
2015-07-03,2015,0.20783759585599965,-1.1548123950789857
2015-07-06,2015,0.024190157460741952,-3.023457318311651
2015-07-07,2015,0.09145090426542227,-3.6326939209700204
2015-07-08,2015,0.09676375002741477,0.6440429094563216
2015-07-09,2015,0.2758471747863147,1.43177180498828
2015-07-13,2015,0.2678439315470864,0.22448726577166678
2015-07-14,2015,0.3471486290021507,0.004976907150799903
2015-07-15,2015,0.09025519785545566,-0.09078659627577146
2015-07-16,2015,-0.037940980847005104,-0.743291739519425
2015-07-17,2015,0.019281825317431646,-0.44240646121260774
2015-07-20,2015,0.19432861897855985,-0.6272980501392689
2015-07-21,2015,0.26811265183600486,-2.385531359233195
2015-07-22,2015,0.22327645830886333,-1.6912778768206183
2015-07-23,2015,0.28026632511416727,-2.666781934497542
2015-07-24,2015,0.21080209189160337,-2.1141989037233855
2015-07-27,2015,0.467898866652698,0.07947007484210289
2015-07-28,2015,0.38941841300965685,0.8039624864112804
2015-07-29,2015,0.5225269415183019,1.189469701569923
2015-07-30,2015,0.34409527999885303,-1.4688799270414665
2015-07-31,2015,0.23653911257813176,-1.782734433963351
2015-08-03,2015,-0.04788899699964661,0.2095159665009172
2015-08-04,2015,0.043091742255864623,-0.7202562373250343
2015-08-05,2015,0.14786040265692146,-1.170414889719007
2015-08-06,2015,0.18741999114179123,0.20450769034128236
2015-08-07,2015,0.10740457416756524,-0.5703428809008204
2015-08-10,2015,0.19863839483366288,-2.1668060338922324
2015-08-11,2015,0.35811536777047853,-0.9816371897538034
2015-08-12,2015,0.038244132977832815,0.26873088038941173
2015-08-13,2015,0.3108203310716082,-1.1829051438086324
2015-08-14,2015,-0.03271758578359361,-1.546178259592268
2015-08-17,2015,0.006414670347208705,-2.332524088625687
2015-08-18,2015,0.09549553996526468,-1.8026908900579897
2015-08-19,2015,0.30926590929278724,-2.9285051808562668
2015-08-20,2015,0.24394363208338682,-7.714628366051002
2015-08-21,2015,0.3110876561999937,-1.429063095549965
2015-08-24,2015,0.2203616165535302,4.119244191224691
2015-08-25,2015,0.4100058961502356,1.9400336649451955
2015-08-26,2015,0.41957855270733474,3.934760659910652
2015-08-27,2015,0.40592861334668096,4.477829395939703
2015-08-28,2015,0.44453770194518166,-0.020201566743727195
2015-08-31,2015,0.4466414929476553,-1.708028947072271
2015-09-01,2015,-0.11302638542587791,0.9777288850971955
2015-09-02,2015,-0.12597667378364813,-0.43172057262400587
2015-09-03,2015,0.07117292253479789,-1.3511694118664153
2015-09-04,2015,0.11382930917754919,0.011249156313275499
2015-09-07,2015,-0.008569010377748626,3.7608181745332203
2015-09-08,2015,-0.09860958197188899,3.3391239142660734
2015-09-09,2015,0.33063677242262346,0.2280702601207718
2015-09-10,2015,0.12404803091425853,0.46694272846452556
2015-09-11,2015,0.35866062881416955,-0.5517817626676247
2015-09-14,2015,0.2763441761288486,0.31297811921817686
2015-09-15,2015,0.11176083777315196,2.2458864962306313
2015-09-16,2015,0.22753092723524054,1.5462080402817824
2015-09-17,2015,0.2228859739729021,-1.639452963116439
2015-09-18,2015,0.04627970471556916,-1.1370646195879464
2015-09-21,2015,-0.1384528645062784,-1.3677555422870302
2015-09-22,2015,-0.2476280850645042,-2.902490102702393
2015-09-23,2015,-0.3151958515309162,-0.7453541988571288
2015-09-24,2015,-0.0541234199611114,0.715736603021
2015-09-25,2015,-0.003493490453222206,2.0115956642299038
2015-09-30,2015,0.05183078265042483,1.5130958143264372
2015-10-01,2015,-0.0015964544038514106,0.6800917075099333
2015-10-02,2015,-0.20774049904547018,1.0724825798341442
2015-10-05,2015,-0.12603793090269771,1.7105345076122047
2015-10-06,2015,-0.134463204701957,0.6178148937944439
2015-10-07,2015,-0.21965552539207947,0.9239302526241167
2015-10-08,2015,-0.06872705182665124,1.4440039971773677
2015-10-12,2015,0.06830056434395229,-0.5972903243866012
2015-10-13,2015,-0.09204226229684612,0.39216052437465176
2015-10-14,2015,-0.0830238352164292,0.9673206602280437
2015-10-15,2015,-0.1458037902913945,0.3485430482054186
2015-10-16,2015,-0.24682137135401985,0.5653722566662189
2015-10-19,2015,-0.23731446654527807,-0.2580084573944319
2015-10-20,2015,-0.37305002970394946,-0.5216326153277384
2015-10-21,2015,-0.17847849925027856,0.7501251563728717
2015-10-22,2015,-0.10031909262970728,1.590296057599172
2015-10-23,2015,0.09627388279336493,0.31716166252200306
2015-10-26,2015,-0.034112614675242334,-0.9075669840921452
2015-10-27,2015,0.017707913428257026,-1.496784395930728
2015-10-28,2015,0.025931723014728337,-1.288716003595669
2015-10-29,2015,0.13000576556823912,0.5097373959874529
2015-10-30,2015,0.23166138746501658,1.8573093563361676
2015-11-02,2015,-0.08391131613714099,2.812030965423329
2015-11-03,2015,-0.04690609357261237,1.5722140800326745
2015-11-04,2015,0.03175374548644001,-1.8454288236901428
2015-11-05,2015,-0.15359870061172634,-2.3468449229281263
2015-11-06,2015,-0.18482009879020964,-1.802136521590092
2015-11-09,2015,-0.03197462981463552,-2.631999148392583
2015-11-10,2015,0.05726838916331127,-1.274584451030225
2015-11-11,2015,0.07460306061994548,-1.0161604086032061
2015-11-12,2015,0.09879689776778007,-1.5743780619333791
2015-11-13,2015,0.054662146365365684,1.0795365868299323
2015-11-16,2015,-0.1934624002512892,0.5433131615111941
2015-11-17,2015,-0.08614627456354931,0.6862705507030276
2015-11-18,2015,-0.22188506406202438,1.4984767045502334
2015-11-19,2015,-0.3493056326090379,0.10062284716649827
2015-11-20,2015,-0.4642127420166931,-0.7714888163062983
2015-11-23,2015,-0.3967240420948739,-1.1737352001536694
2015-11-24,2015,0.03774698801962128,1.009030801867583
2015-11-25,2015,0.2642418951583145,0.14631301923533346
2015-11-26,2015,-0.04657737247257571,-1.93626324411601
2015-11-27,2015,0.04623389326696663,0.7727662411887826
2015-11-30,2015,0.23085204031931422,1.6439900439991773
2015-12-01,2015,-0.28360371413142743,-0.0855458272777776
2015-12-02,2015,-0.044727538782826634,-0.69524913093858
2015-12-03,2015,-0.0973176106565787,-0.021168250934822108
2015-12-04,2015,-0.0036800376545792117,-0.6517752958826395
2015-12-07,2015,-0.0534335481731939,-2.657237112133859
2015-12-08,2015,-0.2177737035410126,-1.5303468658390829
2015-12-09,2015,0.059773983647953687,-1.3819593128236884
2015-12-10,2015,-0.004746725727080752,-2.1422390237787248
2015-12-11,2015,0.03687217937912779,-0.5241569316489003
2015-12-14,2015,0.07082063094618932,1.797227915862365
2015-12-15,2015,-0.05527005730456773,3.0510259062223266
2015-12-16,2015,-0.22682854061737578,0.8877583186106763
2015-12-17,2015,0.029821849949193437,-0.4507390317164073
2015-12-18,2015,-0.461362114368146,0.4289527352700384
2015-12-21,2015,-0.16931190858026857,0.4048455899842818
2015-12-22,2015,-0.04041171768751324,0.38129737577690115
